Kant	<i>Fondements de la métaphysique des mœrs, II</i>, 1785	Mais, par malheur, le concept du bonheur est un concept si indéterminé, que, malgré le désir qu'a tout homme d'arriver à être heureux, personne ne peut jamais dire en termes précis et cohérents ce que véritablement il désire et il veut. La raison en est que tous les éléments qui font partie du concept du bonheur sont dans leur ensemble empiriques, c'est-à-dire qu'ils doivent être empruntés à l'expérience, et que cependant pour l'idée du bonheur un tout absolu, un maximum de bien-être dans mon état présent et dans toute ma condition future, est nécessaire. Or il est impossible qu'un être fini, si perspicace et en même temps si puissant qu'on le suppose, se fasse un concept déterminé de ce qu'il veut ici véritablement. Veut-il la richesse ? Que de soucis, que d'envie, que de pièges ne peut-il pas par là attirer sur sa tête ! Veut-il beaucoup de connaissance et de lumières ? Peut-être cela ne fera-t-il que lui donner un regard plus pénétrant pour lui représenter d'une manière d'autant plus terrible les maux qui jusqu'à présent se dérobent à sa vue et qui sont pourtant inévitables, ou bien que charger de plus de besoins encore ses désirs qu'il a déjà bien assez de peine à satisfaire. Veut-il une longue vie ? Qui lui répond que ce ne serait pas une longue souffrance ? Veut-il du moins la santé ? Que de fois l'indisposition du corps a détourné d'excès où aurait fait tomber une santé parfaite, etc. ! Bref, il est incapable de déterminer avec une entière certitude d'après quelque principe ce qui le rendrait véritablement heureux : pour cela il lui faudrait l'omniscience. On ne peut donc pas agir, pour être heureux, d'après des principes déterminés, mais seulement d'après des conseils empiriques, qui recommandent, par exemple, un régime sévère, l'économie, la politesse, la réserve, etc., toutes choses qui, selon les enseignements de l'expérience, contribuent en thèse générale pour la plus grande part au bien-être. Il suit de là que les impératifs de la prudence, à parler exactement, ne peuvent commander en rien, c'est-à-dire représenter des actions d'une manière objective comme pratiquement nécessaires, qu'il faut les tenir plutôt pour des conseils (consilia) que pour des commandements (prcepta) de la raison ; le problème qui consiste à déterminer d'une façon sűre et générale quelle action peut favoriser le bonheur d'un être raisonnable est un problème tout à fait insoluble ; il n'y a donc pas à cet égard d'impératif qui puisse commander, au sens strict du mot, de faire ce qui rend heureux, parce que le bonheur est un idéal, non de la raison, mais de l'imagination, fondé uniquement sur des principes empiriques, dont on attendrait vainement qu'ils puissent déterminer une action par laquelle serait atteinte la totalité d'une série de conséquences en réalité infinie.
Kant	<i>D'un prétendu droit de mentir par humanité</i>, 1797	Etre véridique dans les propos qu'on ne peut éluder, c'est là le devoir formel de l'homme envers chaque homme, quelle que soit la gravité du préjudice qui peut en résulter pour soi-même ou pour autrui. Et même si, en falsifiant mon propos, je ne cause pas de tort à celui qui m'y contraint injustement, il reste qu'une telle falsification, qu'on peut nommer également pour cette raison un mensonge (même si ce n'est pas au sens des juristes), constitue, au regard de l'élément le plus essentiel du devoir en général, un tort : car je fais en sorte, autant qu'il est en mon pouvoir, que des propos (des déclarations) en général ne trouvent aucun crédit et, par suite, que tous les droits fondés sur des contrats deviennent caducs et perdent toute leur force; ce qui est un tort causé à l'humanité en général.<br>Donc, si on ne définit le mensonge que comme la déclaration (faite à autrui) qu'on sait n'être pas vraie, il n'est pas besoin d'y ajouter qu'il doive nuire à autrui, comme les juristes l'exigent de leur définition (“un mensonge est un discours faux qui nuit à autrui”). Car le mensonge nuit toujours à autrui : même s'il ne nuit pas à un autre homme, il nuit à l'humanité en général et rend vaine la source du droit.
Kant	<i>Doctrine du droit</i>, 1796	La résistance opposée à l'obstacle d'un effet est une protection de celui-ci et s'accorde avec lui. Or, tout ce qui est injuste est un obstacle à la liberté suivant des lois universelles; mais la contrainte est un obstacle ou une résistance exercée sur la liberté. Il s'ensuit que si un certain usage de la liberté même est un obstacle à la liberté suivant des règles universelles (c'est-à-dire est injuste), alors la contrainte, qui lui est opposée, en tant qu'obstacle à ce qui fait obstacle à la liberté, s'accorde avec cette dernière suivant des lois universelles, c'est-à-dire qu'elle est juste; par conséquent une faculté de contraindre ce qui lui est nuisible est, suivant le principe de contradiction, liée en même temps au droit.
Kant	<i>Critique de la faculté de juger</i>, Analytique du beau, §2, 1790	La satisfaction se change en intérêt lorsque nous la lions à la représentation de l'existence d'un objet. Dès lors aussi, elle se rapporte toujours à la fa­culté de désirer ou comme son motif, ou comme nécessairement unie à ce motif. Or quand il s'agit de savoir si une chose est belle, on ne cherche pas si soi-même ou si quelqu'un est ou peut être inté­ressé à l'existence de la chose, mais seulement com­ment on la juge dans une simple contemplation (in­tuition ou réflexion). Quelqu'un me demande-t-il si je trouve beau le palais qui est devant moi, je puis bien dire que je n'aime pas ces sortes de choses faites uniquement pour étonner les yeux, ou imiter ce sachem iroquois à qui rien dans Paris ne plaisait plus que les boutiques de rôtisseurs; je puis encore gourmander, à la manière de Rousseau, la vanité des grands qui dépensent la sueur du peuple en choses aussi frivoles; je puis enfin me persuader aisément que si j'étais dans une île déserte, privé de l'espoir de revoir jamais les hommes, et que j'eusse la puissance magique de créer par le seul effet de mon désir un semblable palais, je ne me donnerais même pas cette peine, pourvu que j'eusse déjà une cabane assez commode. On peut m'accorder et approuver tout cela, mais ce n'est pas ce dont il s'agit ici. On veut uniquement savoir si la simple représentation de l'objet est accompagnée en moi de satisfaction, quelque indifférent que je puisse être d'ailleurs à l'existence de cet objet. Il est clair que pour dire qu'un objet est beau et montrer que j'ai du goűt, je n'ai point à m'occuper du rapport qu'il peut y avoir entre moi et l'existence de cet objet, mais de ce qui se passe en moi-même au sujet de la représentation que j'en ai. Chacun doit reconnaître qu'un juge­ment sur la beauté dans lequel se mêle le plus léger intérêt est partial, et n'est pas un pur jugement de goűt. Il ne faut pas avoir à s'inquiéter le moins du monde de l'existence de la chose, mais rester tout à fait indifférent à cet égard pour pouvoir jouer le rôle de juge en matière de goűt.
Kant	<i>Critique de la faculté de juger</i>, Analytique du beau, §1, 1790	Pour décider si une chose est belle ou ne l'est pas, nous n'en rapportons pas la représentation à son objet au moyen de l'entendement et en vue d'une connaissance, mais au sujet et au sentiment du plaisir ou de la peine, au moyen de l'imagination (peut-être jointe à l'entendement). Le ju­gement de goűt n'est donc pas un jugement de connaissance; il n'est point par conséquent logique mais esthétique, c'est-à-dire que le principe qui le détermine est purement subjectif. Les représenta­tions et même les sensations peuvent toujours être considérées dans une relation avec des objets (et c'est cette relation qui constitue l'élément réel d'une représentation empirique); mais il ne s'agit plus alors de leur relation au sentiment du plaisir et de la peine, laquelle ne désigne rien de l'objet, mais simplement l'état dans lequel se trouve le sujet affecté par la représentation.<br>Se représenter par la faculté de connaître (d'une manière claire ou confuse) un édifice régulier, bien approprié à son but, c'est tout autre chose qu'a­voir conscience du sentiment de satisfaction qui se mêle à cette représentation. Dans ce dernier cas, la représentation est tout entière rapportée au sujet, c'est-à-dire au sentiment qu'il a de la vie et qu'on désigne sous le nom de sentiment de plaisir ou de peine : de là, une faculté de discerner et de juger, qui n'apporte rien à la connaissance, et qui se borne à rapprocher la représentation donnée dans le sujet de toute la faculté représentative dont l'es­prit a conscience dans le sentiment de son état. Des représentations données dans un jugement peuvent être empiriques (par conséquent esthétiques); mais le jugement même que nous formons au moyen de ces représentations est logique, lorsqu'elles y sont uniquement rapportées à l'objet. Réciproque­ment, quand même les représentations données seraient rationnelles, si le jugement se borne à les rapporter au sujet (à son sentiment), elles sont esthétiques.
Kant	<i>Doctrine de la vertu</i>, 1796	Tout homme a une conscience et se trouve observé, menacé, de manière générale tenu en respect (respect lié à la crainte) par un juge intérieur et cette puissance qui veille en lui sur les lois n'est pas quelque chose de forgé (arbitrairement) par lui-même, mais elle est inhérente à son être. Elle le suit comme son ombre quand il pense lui échapper. Il peut sans doute par des plaisirs ou des distractions s'étourdir ou s'endormir, mais il ne saurait éviter parfois de revenir à soi ou de se réveiller, dès lors qu'il en perçoit la voix terrible. Il est bien possible à l'homme de tomber dans la plus extrême abjection où il ne se soucie plus de cette voix, mais il ne peut éviter de l'entendre<br>Cette disposition intellectuelle originaire et (puisqu'elle est la représentation du devoir) morale, qu'on appelle conscience a elle-même ceci de particulier, que bien que l'homme n'y ait affaire qu'avec lui-même, il se voit cependant contraint par sa raison d'agir comme sur l'ordre d'une autre personne. Car le débat dont il est ici question est celui d'une cause judiciaire (causa) devant un tribunal. Concevoir celui qui est accusé par sa conscience comme ne faisant qu'une seule et même personne avec le juge est une manière absurde de se représenter le tribunal ; car s'il en était ainsi l'accusateur perdrait toujours. C'est pourquoi pour ne pas être en contradiction avec elle-même la conscience humaine en tous ses devoirs doit concevoir un autre (comme l'homme en général) qu'elle-même comme juge de ses actions. Cet autre peut être maintenant une personne réelle ou seulement une personne idéale que la raison se donne à elle-même.
Kant	<i>Anthropologie du point de vue pragmatique</i>, Livre I, §1, 1798	Posséder le Je dans sa représentation : ce pouvoir élève l'homme infiniment au-dessus de tous les autres êtres vivants sur la Terre. Par là, il est une personne; et grâce à l'unité de la conscience dans tous les changements qui peuvent lui survenir, il est une seule et même personne, c'est-à-dire un être entièrement différent, par le rang et la dignité, de <em>choses</em> comme le sont les animaux sans raison dont on peut disposer à sa guise; et ceci, même lorsqu'il ne peut pas encore dire Je, car il l'a dans sa pensée. […]<br>Il faut remarquer que l'enfant qui sait déjà parler assez correctement ne commence qu'assez tard (peut-être un an après) à dire <em>Je</em>; avant, il parle de soi à la troisième personne (Charles veut manger, marcher, etc.); et il semble que pour lui une lumière vienne de se lever quand il commence à dire <em>Je</em>; à partir de ce jour, il ne revient jamais à l'autre manière de parler. Auparavant il ne faisait que se <em>sentir</em>; maintenant il se <em>pense</em>.
Kant	<i>Critique de la faculté de juger, §40</i>, 1790	Sous cette expression de <em>sensus communis</em> on doit comprendre l'Idée d'un sens commun à tous, c'est-à-dire d'une faculté de juger, qui dans sa réflexion tient compte en pensant (a priori) du mode de représentation de tout autre homme, afin de rattacher pour ainsi dire son jugement à la raison humaine tout entière et échapper, ce faisant, à l'illusion, résultant de conditions subjectives et particulières pouvant aisément être tenues pour objectives, qui exercerait une influence néfaste sur le jugement. <em>C'est là ce qui est obtenu en comparant son jugement aux jugements des autres, qui sont en fait moins les jugements réels que les jugements possibles, et en se mettant à la place de tout autre</em>, tandis que l'on fait abstraction des bornes, qui de manière contingente sont propres à notre faculté de juger; on y parvient en écartant autant que possible ce qui dans l'état représentatif est matière, c'est-à-dire sensation, et en prêtant uniquement attention aux caractéristiques formelles de sa représentation […]. Sans doute cette opération de la réflexion paraît bien trop artificielle pour que l'on puisse l'attribuer à cette faculté que nous nommons le sens commun; toutefois elle ne paraît telle, que lorsqu'on l'exprime dans des formules abstraites; il n'est en soi rien de plus naturelle que de faire abstraction de l'attrait et de l'émotion, lorsqu'on recherche un jugement qui doit servir de règle universelle.<br>Les maximes […] du sens commun […] sont les maximes suivantes : <em>1.</em> Penser par soi-même; <em>2.</em> Penser en se mettant à la place de tout autre; <em>3.</em> Toujours penser en accord avec soi-même. La première maxime est la maxime de la pensée sans préjugés, la seconde maxime est celle de la pensée élargie, la troisième maxime est celle de la pensée conséquente. La première maxime est celle d'une pensée qui n'est jamais passive. On appelle préjugé la tendance à la passivité et par conséquent à l'hétéronomie de la raison […]. En ce qui concerne la seconde maxime de la pensée nous sommes bien habitués par ailleurs à appeler étroit d'esprit (borné, le contraire d'élargi) celui dont les talents ne suffisent pas à un usage important […]. Il n'est pas en ceci question des facultés de la connaissance, mais de la manière de penser et de faire de la pensée un usage final; et si petit selon l'extension et le degré que soit le champ couvert par les dons naturels de l'homme, <em>c'est là ce qui montre cependant un homme d'esprit ouvert que de pouvoir s'élever au-dessus des conditions subjectives du jugement, en lesquelles tant d'autres se cramponnent, et de pouvoir réfléchir sur son propre jugement à partir d'un point de vue universel (qu'il ne peut déterminer qu'en se plaçant au point de vue d'autrui)</em>. C'est la troisième maxime, celle de la manière de penser conséquente, qui est la plus difficile à mettre en œuvre; on ne le peut qu'en liant les deux premières maximes et après avoir acquis une maîtrise rendue parfaite par un exercice répété.
Kant	<i>Qu'est-ce que s'orienter dans la pensée ?</i>, 1786	On dit, il est vrai, que la liberté de parler ou d'écrire peut nous être ôtée par une puissance supérieure, mais non pas la liberté de penser. Mais penserions-nous beaucoup et penserions-nous bien, si nous ne pensions pas pour ainsi dire en commun avec d'autres, qui nous font part de leurs pensées et auxquels nous communiquons les nôtres ? Aussi bien, l'on peut dire que cette puissance extérieure qui enlève aux hommes la liberté de communiquer publiquement, leur ôte également la liberté de penser - l'unique trésor qui nous reste encore en dépit de toutes les charges civiles et qui seul peut apporter un remède à tous les maux qui s'attachent à notre condition.
Kant	<i>Fondements de la métaphysique des mœurs</i>, 1785	<em>La volonté</em> est une sorte de causalité des êtres vivants, en tant qu'ils sont raisonnables, et <em>la liberté</em> serait la pro­priété qu'aurait cette causalité de pouvoir agir indépendam­ment de causes étrangères qui la déterminent; de même que <em>la nécessité naturelle</em> est la propriété qu'a la causalité de tous les êtres dépourvus de raison d'être déterminée à agir par l'influence de causes étrangères.<br>La définition qui vient d'être donnée de la liberté est négative, et par conséquent, pour en saisir l'essence, infé­conde; mais il en découle un concept positif de la liberté, qui est d'autant plus riche et plus fécond. Comme le concept d'une causalité implique en lui celui de lois, d'après lesquelles quelque chose que nous nommons effet doit être posé par quelque autre chose qui est la cause, la liberté, bien qu'elle ne soit pas une propriété de la volonté se conformant à des lois de la nature, n'est pas cependant pour cela en dehors de toute loi; au contraire, elle doit être une causalité agissant selon des lois immuables, mais des lois d'une espèce particulière, car autrement une volonté libre serait un pur rien. La nécessité naturelle est, elle, une hété­ronomie des causes efficientes; car tout effet n'est alors pos­sible que suivant cette loi, que quelque chose d'autre déter­mine la cause efficiente de la causalité. <em>En quoi donc peut bien consister la liberté de la volonté, sinon dans une auto­nomie, c'est-à-dire dans la propriété qu'elle a d'être à elle-même sa loi ?</em> Or cette proposition : la volonté dans toutes les actions est à elle-même sa loi, n'est qu'une autre for­mule de ce principe : il ne faut agir que d'après une maxime qui puisse aussi se prendre elle-même pour objet à titre de loi universelle. <em>Mais c'est précisément la formule de l'impératif catégorique et le principe de la moralité; une volonté libre et une volonté soumise à des lois morales sont par conséquent une seule et même chose</em>.
Kant	<i>Critique de la raison pure</i>, 1787	Qu'on prenne un acte volontaire, par exemple un mensonge pernicieux, par lequel un homme a introduit un certain désordre dans la société, dont on recherche d'abord les raisons déterminantes, qui lui ont donné naissance, pour juger ensuite comment il peut lui être imputé avec toutes ses conséquences. Sous le premier point de vue, on pénètre le caractère empirique de cet homme jusque dans ses sources que l'on recherche dans la mauvaise éducation, dans les mauvaises fréquentations, en partie aussi dans la méchanceté d'un naturel insensible à la honte […], sans négliger les circonstances tout à fait occasionnelles qui ont pu influer. Dans tout cela, on procède comme on le fait, en général, dans la recherche de la série des causes déterminantes d'un effet naturel donné. Or, bien que l'on croie que l'action soit déterminée par là, on n'en blâme pas moins l'auteur, et cela, non pas à cause de son mauvais naturel, non pas à cause des circonstances qui ont influé sur lui, et non pas même à cause de sa conduite passée. […] Ce blâme se fonde sur une loi de la raison où l'on regarde celle-ci comme une cause qui a pu et a dű déterminer autrement la conduite de l'homme, indépendamment de toutes les conditions empiriques nommées. […] L'action est attribuée au caractère intelligible de l'auteur : il est entièrement coupable au moment où il ment; par conséquent, malgré toutes les conditions empiriques de l'action la raison était pleinement libre, et cet acte doit être attribué entièrement à sa négligence.
Kant	<i>Critique de la faculté de juger</i>, §65, 1790	<em>Dans une montre une partie est l'instrument du mouvement des autres, mais un rouage n'est pas la cause efficiente de la production d'un autre rouage</em>; certes une partie existe pour une autre, mais ce n'est pas par cette autre partie qu'elle existe. C'est pourquoi la cause productrice de celles-ci et de leur forme n'est pas contenue dans la nature (de cette matière), mais en dehors d'elle dans un être, qui d'après des Idées peut réaliser un tout possible par sa causalité. C'est pourquoi aussi dans une montre <em>un rouage ne peut en produire un autre et encore moins une montre d'autres montres</em>, en sorte qu'à cet effet elle utiliserait (elle organiserait) d'autres matières; c'est pourquoi <em>elle ne remplace pas d'elle-même les parties, qui lui ont été ôtées, ni ne corrige leurs défauts dans la première formation par l'intervention des autres parties, ou se répare elle-même, lorsqu'elle est déréglée</em> : or tout cela nous pouvons en revanche l'attendre de la nature organisée. Ainsi un être organisé n'est pas simplement machine, car la machine possède uniquement une <em>force motrice</em>; mais l'être organisé possède en soi une <em>force formatrice</em> qu'il communique aux matériaux, qui ne la possèdent pas (il les organise) : il s'agit ainsi d'une force formatrice qui se propage et qui ne peut pas être expliquée par la seule faculté de mouvoir (le mécanisme).
Kant	<i>Fondements de la métaphysique des mœrs </i>, 1785	Soit, par exemple, la question suivante : ne puis-je pas, si je suis dans l'embarras, faire une promesse avec l'intention de ne pas la tenir ? Je distingue ici aisément entre les sens que peut avoir la question : demande-t-on s'il est prudent ou s'il est conforme au devoir de faire une fausse promesse ? Cela peut être sans doute prudent plus d'une fois. A la vérité, je vois bien que ce n'est pas assez de me tirer, grâce à ce subterfuge, d'un embarras actuel, qu'il me faut encore bien considérer si de ce mensonge ne peut pas résulter pour moi dans l'avenir un désagrément bien plus grand que tous ceux dont je me délivre pour l'instant ; et comme, en dépit de toute ma prétendue finesse, les conséquences ne sont pas si aisées à prévoir que le fait d'avoir une fois perdu la confiance d'autrui ne puisse m'être bien plus préjudiciable que tout le mal que je songe en ce moment à éviter, n'est-ce pas agir avec plus de prudence que de se conduire ici d'après une maxime universelle et de se faire une habitude de ne rien promettre qu'avec l'intention de le tenir ? Mais il me paraît ici bientôt évident qu'une telle maxime n'en est pas moins toujours uniquement fondée sur les conséquences à craindre. Or c'est pourtant tout autre chose que d'être sincère par devoir, et de l'être par crainte des conséquences désavantageuses ; tandis que dans le premier cas le concept de l'action en soi-même contient déjà une loi pour moi, dans le second cas il faut avant tout que je cherche à découvrir autre part quels effets peuvent bien être liés pour moi à l'action. Car, si je m'écarte du principe du devoir, ce que je fais est certainement tout à fait mal ; mais si je suis infidèle à ma maxime de prudence, il peut, dans certains cas, en résulter pour moi un grand avantage, bien qu'il soit en vérité plus sűr de m'y tenir. Après tout, en ce qui concerne la réponse à cette question, si une promesse trompeuse est conforme au devoir, le moyen de m'instruire le plus rapide, tout en étant infaillible, c'est de me demander à moi-même : accepterais-je bien avec satisfaction que ma maxime (de me tirer d'embarras par une fausse promesse) dűt valoir comme une loi universelle (aussi bien pour moi que pour les autres) ? Et pourrais-je bien me dire : tout homme peut faire une fausse promesse quand il se trouve dans l'embarras et qu'il n'a pas d'autre moyen d'en sortir. Je m'aperçois bientôt ainsi que si je peux bien vouloir le mensonge, je ne peux en aucune manière vouloir une loi universelle qui commanderait de mentir ; en effet, selon une telle loi, il n'y aurait plus à proprement parler de promesse, car il serait vain de déclarer ma volonté concernant mes actions futures à d'autres hommes qui ne croiraient point à cette déclaration ou qui, s'ils y ajoutaient foi étourdiment, me payeraient exactement de la même monnaie : de telle sorte que ma maxime, du moment qu'elle serait érigée en loi universelle, se détruirait elle-même nécessairement.
Kant	<i>Fondements de la métaphysique des mœrs </i>, 1785	En fait, il est absolument impossible d'établir par expérience avec une entière certitude un seul cas où la maxime d'une action d'ailleurs conforme au devoir ait uniquement reposé sur des principes moraux et sur la représentation du devoir. Car il arrive parfois sans doute qu'avec le plus scrupuleux examen de nous-mêmes nous ne trouvons absolument rien qui, en dehors du principe moral du devoir, ait pu être assez puissant pour nous pousser à telle ou telle bonne action et à tel grand sacrifice; mais de là on ne peut nullement conclure avec certitude que réellement ce ne soit point une secrète impulsion de l'amour-propre qui, sous le simple mirage de cette idée, ait été la vraie cause déterminante de la volonté; c'est que nous nous flattons volontiers en nous attribuant faussement un principe de détermination plus noble; mais en réalité nous ne pouvons jamais, même par l'examen le plus rigoureux, pénétrer entièrement jusqu'aux mobiles secrets; or, quand il s'agit de valeur morale, l'essentiel n'est point dans les actions, que l'on voit, mais dans ces principes intérieurs des actions, que l'on ne voit pas.
Kant	<i>Qu'est-ce que les Lumières ?</i>, 1784	<em>Les Lumières, c'est la sortie de l'homme hors de l'état de tutelle dont il est lui-même responsable</em>. <em>L'état de tutelle</em> est l'incapacité à se servir de son entendement sans la conduite d'un autre. On est <em>soi-même responsable</em> de cet état de tutelle quand la cause tient non pas à une insuffisance de l'entendement mais à une insuffisance de la résolution et du courage de s'en servir sans la conduite d'un autre. <em>Sapere aude !</em> Aie le courage de te servir de ton <em>propre</em> entendement! Voilà la devise des Lumières<br/>Paresse et lâcheté sont les causes qui font qu'un si grand nombre d'hommes, après que la nature les eut affranchis depuis longtemps d'une conduite étrangère (majorité naturelle), restent cependant volontiers toute leur vie dans un état de tutelle; et qui font qu'il est si facile à d'autres de se poser comme leurs tuteurs. Il est si commode d'être sous tutelle. Si j'ai un livre qui a de l'entendement à ma place, un directeur de conscience qui a de la conscience à ma place, un médecin qui juge à ma place de mon régime alimentaire, etc., je n'ai alors pas moi-même à fournir d'efforts. Il ne m'est pas nécessaire de penser dès lors que je peux payer; d'autres assumeront bien à ma place cette fastidieuse besogne. Et si la plus grande partie, et de loin, des hommes (et parmi eux le beau sexe tout entier) tient ce pas qui affranchit de la tutelle pour très dangereux et de surcroît très pénible, c'est que s'y emploient ces tuteurs qui, dans leur extrême bienveillance, se chargent de les surveiller. Après avoir d'abord abêti leur bétail et avoir empêché avec sollicitude ces créatures paisibles d'oser faire un pas sans la roulette d'enfant où ils les avaient emprisonnés, ils leur montrent ensuite le danger qui les menace s'ils essaient de marcher seuls. Or ce danger n'est sans doute pas si grand, car après quelques chutes ils finiraient bien par apprendre à marcher; un tel exemple rend pourtant timide et dissuade d'ordinaire de toute autre tentative ultérieure.<br/>Il est donc difficile à chaque homme pris individuellement de s'arracher à l'état de tutelle devenu pour ainsi dire une nature. […] Les préceptes et les formules, ces instruments mécaniques d'un usage raisonnable ou plutôt d'un mauvais usage de ses dons naturels, sont les entraves d'un état de tutelle permanent. […]<br>Mais qu'un public s'éclaire lui-même est plus probable; cela est même presque inévitable pourvu qu'on lui accorde la liberté.
Kant	<i>Fondements de la métaphysique des mœrs</i>, I, §9-11 et 13, 1785	Je laisse ici de côté toutes les actions qui sont au premier abord reconnues contraires au devoir, bien qu'à tel ou tel point de vue elles puissent être utiles : car pour ces actions jamais précisément la question ne se pose de savoir s'il est possible qu'elles aient eu lieu par devoir, puisqu'elles vont même contre le devoir. Je laisse également de côté les actions qui sont réellement conformes au devoir, pour lesquelles les hommes n'ont aucune inclination immédiate, qu'ils n'en accomplissent pas moins cependant, parce qu'une autre inclination les y pousse. Car, dans ce cas, il est facile de distinguer si l'action conforme au devoir a eu lieu par devoir ou par vue intéressée. Il est bien plus malaisé de marquer cette distinction dès que l'action est conforme au devoir, et que par surcroît encore le sujet a pour elle une inclination immédiate. Par exemple, il est sans doute conforme au devoir que le débitant n'aille pas surfaire le client inexpérimenté, et même c'est ce que ne fait jamais dans tout grand commerce le marchand avisé ; il établit au contraire un prix fixe, le même pour tout le monde, si bien qu'un enfant achète chez lui à tout aussi bon compte que n'importe qui. On est donc loyalement servi : mais ce n'est pas à beaucoup près suffisant pour qu'on en retire cette conviction que le marchand s'est ainsi conduit par devoir et par des principes de probité ; son intérêt l'exigeait, et l'on ne peut pas supposer ici qu'il dűt avoir encore par surcroît pour ses clients une inclination immédiate de façon à ne faire, par affection pour eux en quelque sorte, de prix plus avantageux à l'un qu'à l'autre. Voilà donc une action qui était accomplie, non par devoir, ni par inclination immédiate, mais seulement dans une intention intéressée.<br/>Au contraire, conserver sa vie est un devoir, et c'est en outre une chose pour laquelle chacun a encore une inclination immédiate. Or, c'est pour cela que la sollicitude souvent inquiète que la plupart des hommes y apportent n'en est pas moins dépourvue de toute valeur intrinsèque et que leur maxime n'a aucun prix moral. Ils conservent la vie conformément au devoir sans doute, mais non par devoir. En revanche, que des contrariétés et un chagrin sans espoir aient enlevé à un homme tout goűt de vivre, si le malheureux, à l'âme forte, est plus indigné de son sort qu'il n'est découragé ou abattu, s'il désire la mort et cependant conserve la vie sans l'aimer, non par inclination ni par crainte, mais par devoir, alors sa maxime a une valeur morale.<br/>Ętre bienfaisant, quand on le peut, est un devoir, et de plus il y a de certaines âmes si portées à la sympathie, que même sans aucun autre motif de vanité ou d'intérêt elles éprouvent une satisfaction intime à répandre la joie autour d'elles et qu'elles peuvent jouir du contentement d'autrui, en tant qu'il est leur œvre. Mais je prétends que dans ce cas une telle action, si conforme au devoir, si aimable qu'elle soit, n'a pas cependant de valeur morale véritable, qu'elle va de pair avec d'autres inclinations, avec l'ambition par exemple qui, lorsqu'elle tombe heureusement sur ce qui est réellement en accord avec l'intérêt public et le devoir, sur ce qui par conséquent est honorable, mérite louange et encouragement, mais non respect ; car il manque à la maxime la valeur morale, c'est-à-dire que ces actions soient faites, non par inclination, mais par devoir. Supposez donc que l'âme de ce philanthrope soit assombrie par un de ces chagrins personnels qui étouffent toute sympathie pour le sort d'autrui, qu'il ait toujours encore le pouvoir de faire du bien à d'autres malheureux, mais qu'il ne soit pas touché de l'infortune des autres, étant trop absorbé par la sienne propre, et que, dans ces conditions, tandis qu'aucune inclination ne l'y pousse plus, il s'arrache néanmoins à cette insensibilité mortelle, et qu'il agisse, sans que ce soit sous l'influence d'une inclination, uniquement par devoir alors seulement son action a une véritable valeur morale. Je dis plus : si la nature avait mis au cœur de tel ou tel peu de sympathie, si tel homme (honnête du reste) était froid par tempérament et indifférent aux souffrances d'autrui, peut-être parce qu'ayant lui-même en partage contre les siennes propres un don spécial d'endurance et d'énergie patiente, il suppose aussi chez les autres ou exige d'eux les mêmes qualités ; si la nature n'avait pas formé particulièrement cet homme (qui vraiment ne serait pas son plus mauvais ouvrage) pour en faire un philanthrope, ne trouverait-il donc pas encore en lui de quoi se donner à lui-même une valeur bien supérieure à celle que peut avoir un tempérament naturellement bienveillant ? A coup sűr! Et c'est ici précisément qu'apparaît la valeur du caractère, valeur morale et incomparablement la plus haute, qui vient de ce qu'il fait le bien, non par inclination, mais par devoir. […]<br>Ainsi doivent être sans aucun doute également compris les passages de l'Écriture où il est ordonné d'aimer son prochain, même son ennemi. Car l'amour comme inclination ne peut pas se commander ; mais faire le bien précisément par devoir, alors qu'il n'y a pas d'inclination pour nous y pousser, et même qu'une aversion naturelle et invincible s'y oppose, c'est là un amour pratique et non pathologique qui réside dans la volonté, et non dans le penchant de la sensibilité, dans des principes de l'action et non dans une compassion amollissante ; or cet amour est le seul qui puisse être commandé.
Kant	<i>Fondements de la métaphysique des mœurs</i>, I, §6, 1785	Au fait, nous remarquons que plus une raison cultivée s'occupe de poursuivre la jouissance de la vie et du bonheur, plus l'homme s'éloigne du vrai contentement. Voilà pourquoi chez beaucoup, et chez ceux-là mêmes qui ont fait de l'usage de la raison la plus grande expérience, il se produit, pourvu qu'ils soient assez sincères pour l'avouer, un certain degré de misologie, c'est-à-dire de haine de la raison. En effet, après avoir fait le compte de tous les avantages qu'ils retirent, je ne dis pas de la découverte de tous les arts qui constituent le luxe ordinaire, mais même des sciences (qui finissent par leur apparaître aussi comme un luxe de l'entendement), toujours est-il qu'ils trouvent qu'en réalité ils se sont imposé plus de peine qu'ils n'ont recueilli de bonheur ; aussi, à l'égard de cette catégorie plus commune d'hommes qui se laissent conduire de plus près par le simple instinct naturel et qui n'accordent à leur raison que peu d'influence sur leur conduite, éprouvent-ils finalement plus d'envie que de dédain. Et en ce sens il faut reconnaître que le jugement de ceux qui limitent fort et même réduisent à rien les pompeuses glorifications des avantages que la raison devrait nous procurer relativement au bonheur et au contentement de la vie, n'est en aucune façon le fait d'une humeur chagrine ou d'un manque de reconnaissance envers la bonté du gouvernement du monde, mais qu'au fond de ces jugements gît secrètement l'idée que la fin de leur existence est toute différente et beaucoup plus noble, que c'est à cette fin, non au bonheur, que la raison est spécialement destinée, que c'est à elle en conséquence, comme à la condition suprême, que les vues particulières de l'homme doivent le plus souvent se subordonner.
