Clastres (Pierre)	"Liberté, Malencontre, Innommable", 1976, in Étienne de La Boétie, <i>Le discours de la servitude volontaire</i>, Payot, 2002, p. 252-253.	L'État, comme division instituée de la société en un haut et un bas, est la mise en jeu effective de la relation de pouvoir. Détenir le pouvoir, c'est l'exer­cer : un pouvoir qui ne s'exerce pas n'est pas un pouvoir, il n'est qu'une apparence. Et peut-être, de ce point de vue, certaines royautés, africaines ou autres, seraient-elles à classer dans l'ordre, plus efficacement trompeur qu'on ne pourrait croire, de l'apparence. Quoi qu'il en soit, la relation de pouvoir réalise une capacité absolue de division dans la société. Elle est, à ce titre, l'essence même de l'institution étatique, la figure minimale de l'État. Réciproquement, l'État n'est que l'extension de la relation de pouvoir, l'approfondissement sans cesse plus marqué de l'inégalité entre ceux qui comman­dent et ceux qui obéissent. Sera déterminée comme société primitive toute machine sociale qui fonc­tionne selon l'absence de la relation de pouvoir. Sera par conséquent dite à État, toute société dont le fonctionnement implique, si minime puisse-t-il nous paraître, l'exercice du pouvoir.
Lefort (Claude)	<i>Droits de 1'homme et Politique</i>, in <em>Libre</em> n° 7, 1980, Éd. Payot, pp. 25-26.	À partir du moment où les droits de l'homme sont posés comme ultime référence, le droit établi est voué au questionnement. Il fait toujours plus question, à mesure que des volontés collectives ou, si l'on préfère, que des agents sociaux porteurs de revendications nouvelles mobilisent une force en opposition à celle qui tend à contenir les effets des droits reconnus. Or, là où le droit est en question, la société, entendons l'ordre établi, est en question. Si efficaces soient les moyens dont dispose une classe pour exploiter à son profit et dénier aux autres les garanties du droit, où ceux dont dispose le pouvoir pour se subordonner l'administration de la justice ou assujettir les lois aux impératifs de la domination, ces moyens restent exposés à une opposition de droit. Ce dernier terme, me semble-t-il, devrait être bien pesé. L'État de droit a toujours impliqué la possibilité d'une opposition au pouvoir, fondée sur le droit. [...] Mais l'État démocratique excède les limites traditionnellement assignées à l'État de droit. Il fait l'épreuve de droits qui ne lui sont pas déjà incorporés, il est le théâtre d'une contestation, dont l'objet ne se réduit pas à la conservation d'un pacte tacitement établi, mais qui se forme depuis des foyers que le pouvoir ne peut entièrement maîtriser. De la légitimation de grève, au droit relatif au travail ou à la Sécurité sociale, s'est ainsi développée sur la base des droits de l'homme toute une histoire qui transgressait les frontières dans lesquelles l'État prétendait se définir, une histoire qui reste ouverte.
Aristote	<i>Éthique à Nicomaque,</i> livre V 6, trad. J. Tricot, Éd. Vrin, 1967, pp. 226-228.	Et puisque, à la fois, l'homme injuste est celui qui manque à l'égalité et que l'injuste est inégal, il est clair qu'il existe aussi quelque moyen entre ces deux sortes d'inégal. Or ce moyen est l'égal, car en toute espèce d'action admettant le plus et le moins il y a aussi l'égal. Si donc l'injuste est inégal, le juste est égal, et c'est là, sans autre raisonnement, une opinion unanime. Et puisque l'égal est moyen, le juste sera un certain moyen. Or l'égal suppose au moins deux termes. Il s'ensuit nécessairement, non seulement que le juste est à la fois moyen, égal, et aussi relatif c'est-à-dire juste pour certaines personnes, mais aussi qu'en tant que moyen, il est entre certains extrêmes (qui sont le plus et le moins), qu'en tant qu'égal, il suppose deux choses « qui sont égales », et qu'en tant que juste, il suppose certaines personnes « pour lesquelles il est juste ». Le juste implique donc nécessairement au moins quatre termes - les personnes pour lesquelles il se trouve en fait juste, et qui sont deux, et les choses dans lesquelles il se manifeste, au nombre de deux également. Et ce sera la même égalité pour les personnes et pour les choses : car le rapport qui existe entre ces dernières, à savoir les choses à partager, est aussi celui qui existe entre les personnes. Si, en effet, les personnes ne sont pas égales, elles n'auront pas des parts égales ; mais les contestations et les plaintes naissent quand, étant égales, les personnes possèdent ou se voient attribuer des parts non égales, ou quand, les personnes n'étant pas égales, leurs parts sont égales. On peut encore montrer cela en s'appuyant sur le fait qu'on tient compte de la valeur propre des personnes. Tous les hommes reconnaissent, en effet, que la justice dans la distribution doit se baser sur un mérite de quelque sorte, bien que tous ne désignent pas le même mérite, les démocrates le faisant consister dans une condition libre, les partisans de l'oligarchie, soit dans la richesse, soit dans la noblesse de race, et les défenseurs de l'aristocratie, dans la vertu.<br/> Le juste est, par suite, une sorte de proportion (car la proportion n'est pas seulement une propriété d'un nombre formé d'unités abstraites, mais de tout nombre en général), la proportion étant une égalité de rapports et supposant quatre termes au moins.
Perelman (Chaïm)	<i>Droit, Morale et Philosophie</i>, 1968, L.G.D.J, 1968, p. 27.	Lorsqu'on entend des gens se plaindre d'une injustice, parce qu'ils n'ont pas reçu le même traitement que leur voisin ou leur concurrent, personne ne pensera que ces gens soient identiques à ceux auxquels ils se comparent ou que, à leurs yeux, toute différence eût suffi à justifier un traitement inégal. Au contraire, ils feront expressément état de différences : ils diront que l'autre est plus riche ou plus influent, qu'il est parent ou ami de tel fonctionnaire, qu'il fait partie d'un clan, d'un groupe politique ou religieux proche du Pouvoir. Ils ne s'en plaignent que d'autant plus, persuadés que ces différences n'auraient pas dû influencer la décision.<br/>Il arrive aussi qu'on se plaigne d'un traitement égal et qu'au nom de la justice on revendique un traitement préférentiel. On énumérera, pour justifier ses prétentions, les différences essentielles qui ont été négligées et qui auraient dû être prises en considération.<br/>Celui qui se croit injustement traité prétend que seuls certains éléments, pertinents en l'occurrence, auraient dû influencer l'issue : il est injuste de négliger ces éléments, tout comme il est injuste de tenir compte d'éléments irrelevants, étrangers à la situation.<br/>L'injustice, ainsi conçue, ne résulte jamais du traitement inégal d'êtres identiques. Dans le premier cas, on se plaint du traitement inégal d'êtres différents : en effet, si les différences ne concernent pas des caractères essentiels, les parties auraient dû être traitées également, comme si elles avaient été semblables. Inversement, dans le second cas, on trouve injuste un traitement égal ou indifférencié, réservé à des êtres qui, conformément aux critères adoptés, sont essentiellement différents et font donc partie de catégories différentes.<br/>Mais quelles sont les différences qui importent et celles qui n'importent pas, dans chaque situation particulière ? Voilà où l'on cesse de s'entendre.
Aristote	<i>Éthique à Nicomaque</i>,livre V, 7, trad. J. Tricot, Éd. Vrin, 1967, p. 231-235.	Une autre [espèce du juste], la seule restante, est le juste <em>correctif</em>, qui intervient dans les transactions privées, soit volontaires, soit involontaires. Cette forme du juste a un caractère spécifique différent de la précédente. En effet, le juste distributif des biens possédés en commun s'exerce toujours selon la proportion dont nous avons parlé (puisque si la distribution s'effectue à partir de richesses communes, elle se fera suivant la même proportion qui a présidé aux apports respectifs des membres de la communauté ; et l'injuste opposé à cette forme du juste est ce qui est en dehors de la dite proportion). Au contraire, le juste dans les transactions privées, tout en étant une sorte d'égal, et l'injuste une sorte d'inégal, n'est cependant pas l'égal selon la proportion de tout à l'heure, mais selon la proportion arithmétique. Peu importe, en effet, que ce soit un homme de bien qui ait dépouillé un malhonnête homme, ou un malhonnête homme un homme de bien, ou encore qu'adultère ait été commis par un homme de bien ou par un malhonnête homme : la loi n'a égard qu'au caractère distinctif du tort causé, et traite les parties à égalité, se demandant seulement si l'une a commis, et l'autre subi, une injustice, ou si l'une a été l'auteur et l'autre la victime d'un dommage. Par conséquent, cet injuste dont nous parlons, qui consiste dans une inégalité, le juge s'efforce de l'égaliser : en effet, quand l'un a reçu une blessure et que l'autre est l'auteur de la blessure, ou quand l'un a commis un meurtre et que l'autre a été tué, la passion et l'action ont été divisées en parties inégales ; mais le juge s'efforce, au moyen du châtiment, d'établir l'égalité, en enlevant le gain obtenu. [...] C'est pourquoi aussi, en cas de contestation, on a recours au juge. Aller devant le juge c'est aller devant la justice, car le juge tend à être comme une justice vivante ; et on cherche dans un juge un moyen terme (dans certains pays on appelle les juges des <em>médiateurs</em>), dans la pensée qu'en obtenant ce qui est moyen on obtiendra ce qui est juste.
Hegel	<i>Propédeutique philosophique</i> (1809-1811), §3, 4 et 7, trad. M. de Gandillac, éd. de minuit, 1990, p. 41.	Le droit consiste en ce que chaque individu soit respecté et traité par l'autre comme une essence libre, car c'est seulement dans cette mesure que le libre vouloir se prend lui-même en autrui comme objet et comme contenu.<br/> [...] Le droit se fonde sur la liberté de l'individu [...]. La raison exige un comportement conforme au droit. [...] Les hommes se distinguent par leurs états particuliers et par leurs propriétés particulières, mais cette particularité n'affecte en rien le vouloir abstrait comme tel. À cet égard tous les hommes sont identiques et, en respectant autrui, on se respecte soi-même. Il suit de là que la violation infligée au droit d'<em>un seul singulier</em> est une violation, infligée aux droits de <em>tous.</em> [...] Si le droit d'un autre homme est violé, chacun se sent immédiatement lésé, car le droit est quelque chose d'universel. Ainsi nous ne pouvons pas considérer une violation du droit comme quelque chose d'étranger. Nous nous sentons par elle, parce que le droit est nécessaire, plus durement lésés.<br/> Dans la mesure où chacun est reconnu comme une essence libre, il est une personne. C'est pourquoi le principe du droit peut s'énoncer aussi de cette manière : chacun doit être traité par autrui comme une personne.<br/> [...] C'est en vertu de leur nature spirituelle que les hommes ont une personnalité. Il suit de là qu'on ne peut contraindre aucun homme, sinon seulement à supprimer la contrainte qu'il a exercée sur autrui. [...] Est contraire au droit toute conduite qui limite la liberté d'autrui, c'est-à-dire qui ne le reconnaît point comme libre vouloir et ne fait pas en sorte qu'il soit tenu pour tel.<br/> [...] La liberté a sa place, absolument parlant, partout où règne la loi et non l'arbitraire d'un individu.<br/> Ce qui ne limite ni ne supprime en aucune façon la liberté des autres est en droit <em>permis</em>, mais non pour autant prescrit.
Platon	Gorgias, 483b-484a, trad. Canto, Garnier-Flammarion, 1987, pp. 212-213.	CALLICLÈS - Ce sont les faibles, la masse des gens, qui établissent les lois, j'en suis sûr. C'est donc en fonction d'eux-mêmes et de leur intérêt personnel que les faibles font les lois, qu'ils attribuent des louanges, qu'ils répartissent des blâmes. Ils veulent faire peur aux hommes plus forts qu'eux et qui peuvent leur être supérieurs. C'est pour empêcher que ces hommes ne leur soient supérieurs qu'ils disent qu'il est vilain, qu'il est injuste, d'avoir plus que les autres et que l'injustice consiste justement à vouloir avoir plus. Car, ce qui plaît aux faibles, c'est d'avoir l'air d'être égaux à de tels hommes, alors qu'ils leur sont inférieurs.<br/> Et quand on dit qu'il est injuste, qu'il est vilain, de vouloir avoir plus que la plupart des gens, on s'exprime en se référant à la loi. Or, au contraire, il est évident, selon moi, que la justice consiste en ce que le meilleur ait plus que le moins bon et le plus fort plus que le moins fort. Partout il en est ainsi, c'est ce que la nature enseigne, chez toutes les espèces animales, chez toutes les races humaines et dans toutes les cités ! Si le plus fort domine le moins fort et s'il est supérieur à lui, c'est là le signe que c'est juste. [...]<br/> Chez nous, les êtres les meilleurs et les plus forts, nous commençons à les façonner, dès leur plus jeune âge, comme on fait pour dompter les lions ; avec nos formules magiques et nos tours de passe-passe, nous en faisons des esclaves, en leur répétant qu'il faut être égal aux autres et que l'égalité est ce qui est beau et juste. Mais, j'en suis sûr, s'il arrivait qu'un homme eût la nature qu'il faut pour secouer tout ce fatras <sup>(1)</sup>, le réduire en miettes et s'en délivrer, si cet homme pouvait fouler aux pieds nos grimoires <sup>(2)</sup>, nos tours de magie, nos enchantements, et aussi toutes nos lois qui sont contraires à la nature - si cet homme, qui était un esclave, se redressait et nous apparaissait comme un maître, alors, à ce moment-là, le droit de la nature brillerait de tout son éclat.	[1] Fatras : ensemble confus de paroles.<br/>[2] Grimoires : écrits obscurs.
Sextus Empiricus	<i>Esquisses pyrrhoniennes</i>, Livre I, § 59-61, in Les Sceptiques grecs, trad. J.-P. Dumont, 1996, p. 55-56.	Si les mêmes réalités donnent lieu à des représentations dissemblables selon la diversité des animaux <sup>(1)</sup>, nous serons en mesure de dire quelle vision de l'objet est la nôtre, mais nous devons suspendre notre jugement sur ce qu'il est effectivement par nature. Nous ne sommes pas en effet en mesure d'établir une juste discrimination entre les représentations qui sont nôtres et celles qui sont propres aux autres animaux, car nous sommes nous-mêmes partie du procès et pour cette raison nous devrions recourir à meilleur juge que nous-mêmes. Et du reste, sans démonstration, nous ne sommes pas en mesure de préférer nos représentations à celles qui sont propres aux animaux dépourvus de raison. Mais pas d'avantage en recourant à la démonstration : car [...] de deux choses l'une : ou bien cette démonstration dont nous parlons apparaît avec évidence, ou bien elle n'apparaît pas. Si justement elle n'apparaît pas, nous ne lui accorderons aucun crédit ; mai si elle nous est représentée comme évidente, comme la question porte sur les représentations propres aux animaux, cette démonstration ne peut se prévaloir que de l'évidence qui nous est propre, à nous qui ne sommes que des animaux, et la question se posera alors de savoir si sa conformité à l'apparence représentée garantit sa vérité.[...] Ainsi donc nous n'aurons pas de démonstration nous permettant de trancher le débat en faveur de nos propres représentations face à celles qui sont propres aux animaux dits privés de raison. Si donc il est impossible de porter un jugement sur la différence des représentations qu'entraîne la diversité des animaux, il est nécessaire de suspendre le jugement à l'égard des objets extérieurs.	(1) L'argumentation de Sextus Empiricus ne porte pas dans ce texte sur la diversité des représentations selon les individus, mais sur la diversité des représentations selon les espèces animales.
Soljénitsyne (Alexandre)	<i>L'archipel du Goulag</i>, 1973, tr. fr. Jacqueline Lafond, José Johannet, René Marichal, Serge Oswald et Nikita Struve, Seuil, 1974, Tome 1, p. 81-82	Il s'avère qu'en cette année de sinistre mémoire [1937], Andreï Ianouarévitch [...] Vychinski  <sup>(1)</sup> fit un exposé devenu célèbre dans les cercles spécialisés : dans l'esprit de la dialectique la plus souple (que nous ne permettons ni aux sujets de l'État, ni maintenant aux machines électroniques, car pour celles-ci un <i>oui</i> est un <em>oui</em>, un <em>non</em> est un <em>non</em>),il rappela qu'en ce qui concernait les hommes, il n'était jamais possible d'établir de vérité absolue, mais seulement relative. À partir de là, il fit un pas que, depuis deux mille ans, les juristes n'avaient jamais osé franchir : il déclara qu'en conséquence, la vérité établie par l'instruction et le tribunal ne pouvait être absolue, elle non plus, mais seulement relative. C'est pourquoi, en signant une condamnation à mort, jamais nous ne pouvons de toute façon être <em>absolument</em> sûrs de punir un <em>coupable</em>, mais seulement dans les limites d'une certaine approximation, en émettant certaines suppositions, en un certain sens. Concrètement, il s'ensuit que c'est une pure et simple perte de temps que la recherche de pièces à conviction absolues (elles sont toutes relatives) et de témoins irréfutables (ils peuvent se contredire). Quant à trouver des preuves <em>relatives</em>, approximatives de la culpabilité, cela, le commissaire instructeur peut fort bien y arriver sans pièces à conviction et sans témoins, sans sortir de son bureau, « en s'appuyant non seulement sur sa propre intelligence, mais aussi sur son flair de membre du parti, sur ses <em>forces morales</em> » (c'est-à-dire sur la supériorité de celui qui a bien dormi, bien mangé et qui n'a pas reçu de coups) « et sur son caractère » (c'est-à-dire sa volonté d'exercer sa cruauté) ! [...]<br/> C'est ainsi que de déduction en déduction, suivant un développement en spirale, notre science juridique d'avant-garde en est revenue à des conceptions pré-antiques et médiévales. À l'instar des exécuteurs des hautes œuvres du Moyen-Âge, nos commissaires instructeurs, nos procureurs et nos juges s'accordent à voir la preuve principale de la culpabilité dans l'aveu qu'en fait l'inculpé. <sup>(2)</sup>	[1] Andreï Ianouarievitch Vychinski	était un juriste et un diplomate soviétique, connu pour avoir été le procureur général des procès de Moscou organisés par Staline, entre 1936 et 1938, pour éliminer les vétérans bolcheviks de la Révolution d'Octobre (ceux qui avaient participé à la création de l'Union soviétique en compagnie de Lénine). [2] Comparez avec le cinquième amendement de la constitution des Etats-Unis : « Il est interdit de déposer contre soi-même.» INTERDIT!... (Même chose dans le <em>Bill of rights</em> du XVII<sup>e</sup> siècle.) Note de l'auteur.
Steiner (George)	<i>Nostalgie de l'absolu</i>, 1974, tr. fr. Pierre-Emmanuel Dauzat, 10/18, 2003, p. 80-81.	La plus subtile attaque contre la notion de vérité a été menée dans les Temps modernes. Elle a été l'oeuvre d'un groupe de philosophes habituellement réunis sous le nom d'école de Francfort. Ils ont vécu et travaillé dans cette ville d'Allemagne, autour d'un institut de sociologie, avant puis après la Seconde Guerre mondiale. Parmi les noms associés à ce mouvement figurent ceux de Marcuse, d'Adorno et d'Horkheimer. Et ils disent quelque chose de profondément dérangeant. On peut résumer leur propos ainsi. L'objectivité, les lois scientifiques, les fonctions de vérité, à vrai dire la logique elle-même ne sont ni neutres ni éternelles, mais expriment la vision du monde, le pouvoir économique, les idéaux politiques de la classe dominante et, en particulier, de la bourgeoisie occidentale. Les concepts de vérité abstraite, de fait objectif inéluctable sont eux-mêmes des armes de la lutte des classes. La vérité, dans cette explication, est en fait une variable complexe tributaire de buts sociaux et politiques. Les différentes classes ont des vérités différentes. Il n'est pas d'histoire objective, assurent-ils, mais juste une histoire de l'oppresseur. Il n'y a pas d'histoire des opprimés. La logique est une arme les mains de la bourgeoisie lettrée contre les formes d'expression et de sensibilité plus intuitives et sensorielles des masses moins cultivées. L'enchâssement des lois scientifiques - newtoniennes, darwiniennes ou malthusiennes -- exprime un investissement délibéré dans le contrôle technique et intellectuel de la société.
Postman (Neil)	<i>Se distraire à en mourir</i>, 1985, tr. fr. Thérésa de Chérisey, Nova Éditions, 2010, p. 44-47. 	[...] la notion de vérité est intimement liée aux préjugés concernant les formes d'expression. La vérité toute nue n'existe pas et n'a jamais existé. Elle doit apparaître vêtue comme il se doit sans quoi on ne la reconnaît pas ; en somme la vérité est une sorte de préjugé culturel. Telle culture considérera certaines formes d'expression symboliques comme la manière la plus authentique de présenter la vérité, alors que dans d'autres cultures ces formes paraîtront déplacées ou insuffisantes.<br/>Pour les Grecs de l'époque d'Aristote, et pendant les deux mille ans qui suivirent, la meilleure manière de découvrir et d'exprimer la vérité scientifique était de déduire la nature des choses d'un ensemble de prémisses qui semblaient évidentes en soi. [...]<br/>Nombreux sont les psychologues, sociologues, économistes et autres cabalistes de nos jours qui ne croient à la vérité que si elle s'appuie sur des chiffres. Pourriez-vous imaginer un économiste contemporain exprimant quelques vérités à propos des modes de vie en récitant un poème ? Ou en racontant ce qui lui est arrivé en se promenant tard dans la nuit dans East Saint-Louis ? Ou en parlant par proverbes et par paraboles, à commencer par l'histoire d'un homme riche, d'un chameau et du chas d'une aiguille ? Dans le premier cas, on considérerait ses propos comme déplacés, dans le second comme purement anecdotiques et dans le derniercomme puérils. Et pourtant ces trois formes de langage sont susceptibles d'exprimer des vérités à propos des relations économiques et de toutes autres formes de relations. Elles ont d'ailleurs été employées à cela par de nombreux peuples. Mais pour l'esprit moderne, habitué à d'autres modes de transmission de l'information, le meilleur moyen de découvrir et d'exprimer la vérité en matière économique est censé être les chiffres. C'est peut-être vrai, je n'en discuterai pas. Je veux seulement attirer l'attention sur le fait qu'il y a une certaine part d'arbitraire dans les modes d'expression de la vérité acceptés et reconnus par telle ou telle civilisation. Rappelons-nous que Galilée disait seulement que le langage de la <em>nature</em> est écrit sous forme mathématique. Il ne disait pas que <em>tout</em> l'est. Et même les vérités qui concernent la nature n'ont pas forcément besoin d'être exprimées sous une forme mathématique. Tout au long de la plus grande partie de l'histoire de l'humanité,le langage de la nature a été celui des mythes et des rites. Ces modes d'expression avaient pour avantage de ne pas menacer la nature et d'encourager la croyance que l'être humain en fait partie intégrante. Et on voit mal comment notre civilisation qui est prête à faire exploser la planète pourrait se vanter d'avoir trouvé la véritable manière pour parler de la nature.<br/>En disant cela, je ne veux pas relativiser la connaissance. Certaines manières d'exprimer la vérité sont meilleures que d'autres et ont, par conséquent, une influence plus saine sur les civilisations qui les adoptent. En vérité, j'espère même vous persuader que le déclin d'une connaissance basée sur le livre et le développement simultané d'une connaissance basée sur la télévision a de graves conséquences sur la vie publique au point que nous devenons de plus en plus bêtes. C'est pourquoi il me faut encore insister sur l'idée que la valeur accordée à chaque mode d'expression de la véritéest fonction de l'influence des médias. « Voir, c'est croire » est un axiome épistémologique qui a toujours eu un statut prééminent. Mais « dire, c'est croire », « lire, c'est croire », « compter, c'est croire », « déduire, c'est croire » et « sentir, c'est croire » en sont d'autres dont l'importance a cru ou décru au cours des différentes civilisations avec l'évolution des moyens de transmission de l'information. Quand une civilisation passe de la tradition orale à l'écriture, à la typographie ou à la télévision, ses notions de la vérité se transforment en même temps. [...] chaque épistémologie est l'épistémologie qui correspond à un stade du développement des médias. La vérité, comme le temps, est un produit d'une conversation que l'homme a avec lui-même à propos et à travers les techniques de communication qu'il a inventées.
Postman (Neil)	<i>Se distraire à en mourir</i>, 1985, tr. fr. Thérésa de Chérisey, Nova Éditions, 2010, p. 192-194.	Pour pouvoir être considérée de façon rationnelle, toute affirmation - publicitaire ou non - doit être exprimée par des mots. Plus précisément, elle doit prendre la forme d'une proposition ; car c'est là 1'univers du discours d'où proviennent des mots comme « vrai » et « faux ». Si cet univers du discours est abandonné, l'application de critères empiriques, l'analyse logique ou tout autre instrument de la raison sont impuissants.<br/>L'abandon progressif des propositions dans la publicité commerciale a commencé dès la fin du XIX<sup>e</sup> siècle. Mais il a fallu attendre les années 50 pour que la publicité à la télévision rende obsolète le discours linguistique comme base de décision dans le choix des produits. Avec le remplacement des assertions par la publicité en images, les décisions des consommateurs ne sont plus basées sur une épreuve de vérité mais sur une attirance émotionnelle. Le fossé entre la rationalité et la publicité s'est maintenant tellement creusé qu'il est difficile de se rappeler qu'elles ont jamais eu un lien. Aujourd'hui, dans la télévision publicitaire, les propositions sont aussi rares queles gens laids. La question ne se pose même plus de savoir si le publicitaire dit ou non la vérité. Une publicité pour McDonald, par exemple, n'est pas une série d'assertions vérifiables et présentées avec logique. C'est une mise en scène - une mythologie, si vous voulez - de gens tous beaux, vendant, achetant et mangeant des hamburgers et affichant un bonheur extatique. Aucune affirmation n'est faite, si ce n'est celles que les téléspectateurs projettent sur la scène ou déduisent de celle-ci. On peut aimer ou ne pas aimer une publicité ; on ne peut pas la réfuter.<br/>En réalité, la publicité à la télévision n'a plus rien à voir avec le caractère des produits à consommer. Mais seulement avec le caractère des consommateurs des produits. Les images de stars de cinéma, de sportifs célèbres, de lacs sereins et de machos faisant des pêches extraordinaires, de dîners élégants et d'interludes romantiques ou de familles heureuses chargeant le break pour aller pique-niquer à la campagne ne disent rien sur les produits à vendre. Mais disent tout sur les peurs, les fantasmes et les rêves de ceux qui sont susceptibles de les acheter. Le publicitaire n'a pas besoin de savoir ce qu'il y a de bien dans le produit mais ce qui ne va pas chez l'acheteur. Aussi les dépenses engagées par les fabricants passent-elles de la recherche sur les <em>produits</em> aux enquêtes de <em>marché</em>. Le problème n'est pas de fabriquer des produits de qualité mais de faire que les consommateurs se sentent bien : faire marcher les affaires est maintenant une question de pseudo-thérapie. Le consommateur est un patient convaincu par des psycho-drames.
Tocqueville	<i>De la Démocratie en Amérique</i>, 1840, vol. II, 2<sup>e</sup> partie, chapitre 14, GF, 1981, p.175-176.	J'ai fait voir plus haut comment les hommes qui vivent dans les siècles d'égalité avaient un continuel besoin de l'association pour se procurer presque tous les biens qu'ils convoitent, et, d'une autre part, j'ai montré comment la grande liberté politique perfectionnait et vulgarisait dans leur sein l'art de s'associer. La liberté, dans ces siècles, est donc particulièrement utile à la production des richesses. On peut voir, au contraire, que le despotisme lui est particulièrement ennemi.<br/>Le naturel du pouvoir absolu, dans les siècles démocratiques, n'est ni cruel ni sauvage, mais il est minutieux et tracassier. Un despotisme de cette espèce, bien qu'il ne foule point aux pieds l'humanité, est directement opposé au génie du commerce et aux instincts de l'industrie.<br/>Ainsi, les hommes des temps démocratiques ont besoin d'être libres, afin de se procurer plus aisément les jouissances matérielles après lesquelles ils soupirent sans cesse.<br/>Il arrive cependant, quelquefois, que le goût excessif qu'ils conçoivent pour ces mêmes jouissances les livre au premier maître qui se présente. La passion du bien-être se retourne alors contre elle-même et éloigne sans l'apercevoir l'objet de ses convoitises.<br/>Il y a, en effet, un passage très périlleux dans la vie des peuples démocratiques.<br/>Lorsque le goût des jouissances matérielles se développe chez un de ces peuples plus rapidement que les lumières et que les habitudes de la liberté, il vient un moment où les hommes sont emportés et comme hors d'eux-mêmes, à la vue de ces biens nouveaux qu'ils sont prêts à saisir. Préoccupés du seul soin de faire fortune, ils n'aperçoivent plus le lien étroit qui unit la fortune particulière de chacun d'eux à la prospérité de tous. Il n'est pas besoin d'arracher à de tels citoyens les droits qu'ils possèdent ; ils les laissent volontiers échapper eux-mêmes. L'exercice de leurs devoirs politiques leur paraît un contretemps fâcheux qui les distrait de leur industrie. S'agit-il de choisir leurs représentants, de prêter main-forte à l'autorité, de traiter en commun la chose commune, le temps leur manque ; ils ne sauraient dissiper ce temps si précieux en travaux inutiles. Ce sont là jeux d'oisifs qui ne conviennent point à des hommes graves et occupés des intérêts sérieux de la vie. Ces gens-là croient suivre la doctrine de l'intérêt, mais ils ne s'en font qu'une idée grossière, et, pour mieux veiller à ce qu'ils nomment leurs affaires, ils négligent la principale qui est de rester maîtres d'eux-mêmes.<br/>Les citoyens qui travaillent ne voulant pas songer à la chose publique, et la classe qui pourrait se charger de ce soin pour remplir ses loisirs n'existant plus, la place du gouvernement est comme vide.
Tocqueville	<i>De la Démocratie en Amérique</i>, 1840, vol. II, 2<sup>e</sup> partie, chapitre 14, GF, 1981, p. 176-177.	Il y a [...] un passage très périlleux dans la vie des peuples démocratiques.Lorsque le goût des jouissances matérielles se développe chez un de ces peuples plus rapidement que les lumières et que les habitudes de la liberté, il vient un moment où les hommes sont emportés et comme hors d'eux-mêmes, à la vue de ces biens nouveaux qu'ils sont prêts à saisir. Préoccupés du seul soin de faire fortune, ils n'aperçoivent plus le lien étroit qui unit la fortune particulière de chacun d'eux à la prospérité de tous. Il n'est pas besoin d'arracher à de tels citoyens les droits qu'ils possèdent ; ils les laissent volontiers échapper eux-mêmes [...]Si, à ce moment critique, un ambitieux habile vient à s'emparer du pouvoir, il trouve que la voie à toutes les usurpations est ouverte. Qu'il veille quelque temps à ce que tous les intérêts matériels prospèrent, on le tiendra aisément quitte du reste. Qu'il garantisse surtout le bon ordre. Les hommes qui ont la passion des jouissances matérielles découvrent d'ordinaire comment les agitations de la liberté troublent le bien-être, avant que d'apercevoir comment la liberté sert à se le procurer ; et, au moindre bruit des passions politiques qui pénètrent au milieu des petites jouissances de leur vie privée, ils s'éveillent et s'inquiètent ; pendant longtemps la peur de l'anarchie les tient sans cesse en suspens et toujours prêts à se jeter hors de la liberté au premier désordre.Je conviendrai sans peine que la paix publique est un grand bien ; mais je ne veux pas oublier cependant que c'est à travers le bon ordre que tous les peuples sont arrivés à la tyrannie. Il ne s'ensuit pas assurément que les peuples doivent mépriser la paix publique ; mais il ne faut pas qu'elle leur suffise. Une nation qui ne demande à son gouvernement que le maintien de l'ordre est déjà esclave au fond du coeur ; elle est esclave de son bien-être, et l'homme qui doit l'enchaîner peut paraître. [...]Il n'est pas rare de voir alors sur la vaste scène du monde, ainsi que sur nos théâtres, une multitude représentée par quelques hommes. Ceux-ci parlent seuls au nom d'une foule absente ou inattentive ; seuls ils agissent au milieu de l'immobilité universelle ; ils disposent, suivant leur caprice, de toutes choses, ils changent les lois et tyrannisent à leur gré les moeurs ; et l'on s'étonne en voyant le petit nombre de faibles et d'indignes mains dans lesquelles peut tomber un grand peuple.
