Comte (Auguste)	<i>Cours de philosophie positive</i> (1844)	En étudiant ainsi le développement total de l'intelligence humaine dans ses diverses sphères d'activité, depuis son premier essor le plus simple jusqu'à nos jours, je crois avoir découvert une grande loi fondamentale, à laquelle il est assujetti par une nécessité invariable, et qui me semble pouvoir être solidement établie, soit sur des preuves rationnelles fournies par la connaissance de notre organisation, soit sur les vérifications historiques résultant d'un examen attentif du passé. Cette loi consiste en ce que chacune de nos conceptions principales, chaque branche de nos connaissances, passe successivement par trois états théoriques différents : l'état théologique, ou fictif ; l'état métaphysique, ou abstrait ; l'état scientifique, ou positif. En d'autres termes, l'esprit humain, par sa nature, emploie successivement dans chacune de ses recherches trois méthodes de philosopher dont le caractère est essentiellement différent et même radicalement opposé – d'abord la méthode théologique, ensuite la méthode métaphysique et enfin la méthode positive. De là, trois sortes de philosophies, ou de système généraux de conceptions sur l'ensemble des phénomènes, qui s'excluent mutuellement : la première est le point de départ nécessaire de l'intelligence humaine ; la troisième son état fixe et définitif ; la seconde est uniquement destinée à servir de transition.<br/>Dans l'état théologique, l'esprit humain, dirigeant essentiellement ses recherches vers la nature intime des êtres, les causes premières et finales de tous les effets qui le frappent, en un mot vers les connaissances absolues, se représente les phénomènes comme produits par l'action directe et continue d'agents surnaturels plus ou moins nombreux, dont l'intervention arbitraire explique toutes les anomalies apparentes de l'univers.<br/>Dans l'état métaphysique, qui n'est au fond qu'une simple modification générale du premier, les agents surnaturels sont remplacés par des forces abstraites, véritables entités (abstractions personnifiées) inhérentes aux divers être du monde, et conçues cille capables d'engendrer par elles-mêmes tous les phénomènes observés, dont l'explication consiste alors à assigner pour chacun l'entité correspondante.<br/>Enfin, dans l'état positif, l'esprit humain reconnaissant l'impossibilité d'obtenir des notions absolues, renonce à chercher l'origine et la destination de l'univers, et à connaître les causes intimes des phénomènes, pour s'attacher uniquement à découvrir, par l'usage bien combiné du raisonnement et de l'observation, leurs lois effectives, c'est-à-dire leurs relations invariables de succession et de similitude. L'explication des faits, réduite alors à ses termes réels, n'est plus désormais que la liaison établie entre les divers phénomènes particuliers et quelques faits généraux dont les progrès de la science tendent de plus en plus à diminuer le nombre.
Constant (Benjamin)	<i>Principes de politiques</i> (1815)	Lorsqu'on établit que la souveraineté du peuple est illimitée, on crée et l'on jette au hasard dans la société humaine un degré de pouvoir trop grand par lui-même, et qui est un mal, en quelques mains qu'on le place. Confiez-le à un seul, à plusieurs, à tous, vous le trouverez également mal. Vous vous en prendrez aux dépositaires de ce pouvoir, et suivant les circonstances, vous accuserez tour à tour la monarchie, l'aristocratie, la démocratie, les gouvernements mixtes, le système représentatif. Vous aurez tort ; c'est le degré de force, et non les dépositaires de cette force qu'il faut accuser. C'est contre l'arme et non contre le bras qu'il faut sévir. Il y a des masses trop pesantes pour la main des hommes.<br/>L'erreur de ceux qui, de bonne foi dans leur amour de la liberté, ont accordé à la souveraineté du peuple un pouvoir sans bornes, vient de la manière dont se sont formées leurs idées en politique. Ils ont vu dans l'histoire un petit nombre d'hommes, ou même un seul, en possession d'un pouvoir immense, qui faisaient beaucoup de mal ; mais leur courroux s'est dirigé contre les possesseurs du pouvoir et non contre le pouvoir même. Au lieu de le détruire, ils n'ont songé qu'à le déplacer. C'était un fléau, ils l'ont considéré comme une conquête. Ils en ont doté la société entière. Il a passé forcément d'elle à la majorité, de la majorité entre les mains de quelques hommes, souvent dans une seule main : il fait tout autant de mal qu'auparavant : et les exemples, les objections, les arguments et les faits se sont multipliés contre toutes les institutions politiques.<br/>Dans une société fondée sur la souveraineté du peuple, il est certain qu'il n'appartient à aucun individu, à aucune classe, de soumettre le reste à sa volonté particulière ; mais il est faux que la société tout entière possède sur ses membres une souveraineté sans bornes.
Descartes		Il me semble que l'erreur que l'on commet le plus ordinairement touchant les désirs est qu'on ne distingue pas assez les choses qui dépendent entièrement de nous de celles qui n'en dépendent point : car, pour celles qui ne dépendent que de nous, c'est-à-dire de notre libre arbitre, il suffit de savoir qu'elles sont bonnes pour ne les pouvoir désirer avec trop d'ardeur, à cause que c'est suivre la vertu que de faire les choses bonnes qui dépendent de nous, et il est certain qu'on ne saurait avoir un désir trop ardent pour la vertu, outre que ce que nous désirons en cette façon ne pouvant manquer de nous réussir, puisque c'est de nous seuls qu'il dépend, nous en recevons toujours toute la satisfaction que nous en avons attendue. Mais la faute qu'on a coutume de commettre en ceci n'est jamais qu'on désire trop, c'est seulement qu'on désire trop peu ; et le souverain remède contre cela est de se délivrer l'esprit autant qu'il se peut de toutes sortes d'autres désirs moins utiles, puis de tâcher de connaître bien clairement et de considérer avec attention la bonté de ce qui est à désirer.
Descartes		Il y a deux sortes de plaisirs : les uns qui appartiennent à l'esprit seul, et les autres qui appartiennent à l'homme, c'est-à-dire à l'esprit en tant qu'il est uni au corps ; et ces derniers, se présentant confusément à l'imagination, paraissent souvent beaucoup plus grands qu'ils ne sont, principalement avant qu'on les possède, ce qui est la source de tous les maux et de toutes les erreurs de la vie. Car selon la règle de la raison, chaque plaisir se devrait mesurer par la grandeur de la perfection qui le produit, et c'est ainsi que nous mesurons ceux dont les causes nous sont clairement connues. Mais souvent la passion nous fait croire certaines choses beaucoup meilleures et plus désirables qu'elles ne sont ; puis, quand nous avons pris bien de la peine à les acquérir, et perdu cependant l'occasion de posséder d'autres biens plus véritables, la jouissance nous en fait connaître les défauts, et de là viennent les dédains, les regrets et les repentirs. C'est pourquoi le vrai office de la raison est d'examiner la juste valeur de tous les biens dont l'acquisition semble dépendre en quelque façon de notre conduite, afin que nous ne manquions jamais d'employer tous nos soins à tâcher de nous procurer ceux qui sont, en effet, les plus désirables.
Descartes		Quand on dit qu'un bâton paraît rompu dans l'eau, à cause de la réfraction, c'est de même que si l'on disait qu'il nous paraît d'une telle façon qu'un enfant jugerait de là qu'il est rompu, et qui fait aussi que, selon les préjugés auxquels nous sommes accoutumés dès notre enfance, nous jugeons la même chose. Mais je ne puis demeurer d'accord de ce que l'on ajoute ensuite, à savoir que cette erreur n'est point corrigée par l'entendement, mais par le sens de l'attouchement ; car bien que ce sens nous fasse juger qu'un bâton est droit, et cela par cette façon de juger à laquelle nous sommes accoutumés dès notre enfance, et qui par conséquent peut être appelée sentiment, néanmoins cela ne suffit pas pour corriger l'erreur de la vue, mais outre cela il est besoin que nous ayons quelque raison, qui nous enseigne que nous devons en cette rencontre nous fier plutôt au jugement que nous faisons en suite de l'attouchement, qu'à celui où semble nous porter le sens de la vue ; laquelle raison n'ayant point été en nous dès notre enfance, ne peut être attribué au sens, mais au seul entendement ; et partant, dans cet exemple même, c'est l'entendement seul qui corrige l'erreur du sens, et il est impossible d'en apporter jamais aucun, dans lequel l'erreur vienne pour s'être plus fié à l'opération de l'esprit qu'à la perception des sens.
Descartes	<i>Discours de la méthode</i> (1637)	Au lieu de cette philosophie spéculative qu'on enseigne dans les écoles, on en peut trouver une pratique, par laquelle, connaissant la force et les actions du feu, de l'eau, de l'air, des astres, des cieux et de tous les corps qui nous environnent, aussi distinctement que nous connaissons les divers métiers de nos artisans, nous les pourrions employer en même façon à tous les usages auxquels ils sont propres, et ainsi nous rendre comme maîtres et possesseurs de la nature. Ce qui n'est pas seulement à désirer pour l'invention d'une infinité d'artifices qui feraient qu'on jouirait sans aucune peine des fruits de la terre et de toutes les commodités qui s'y trouvent, mais principalement aussi pour la conservation de la santé, laquelle est sans doute le premier bien et le fondement de tous les autres biens de cette vie ; car même l'esprit dépend si fort du tempérament et de la disposition des organes du corps, que, s'il est possible de trouver quelque moyen qui rende communément les hommes plus sages et plus habiles qu'ils n'ont été jusqu'ici, je crois que c'est dans la médecine qu'on doit le chercher.
Descartes	<i>Les principes de la philosophie</i>	[Un homme] doit commencer tout de bon à s'appliquer à la vraie philosophie, dont la première partie est la métaphysique, qui contient les principes de la connaissance, entre lesquels est l'explication des principaux attributs de Dieu, de l'immatérialité de nos âmes, et de toutes les notions claires et simples qui sont en nous. La seconde est la physique, en laquelle, après avoir trouvé les vrais principes des choses matérielles, on examine en général comment tout l'univers est composé, puis en particulier quelle est la nature de cette Terre et de tous les corps qui se trouvent le plus communément autour d'elle, comme de l'air, de l'eau, du feu, de l'aimant et des autres minéraux. Ensuite de quoi il est besoin aussi d'examiner en particulier la nature des plantes, celle des animaux et surtout celle de l'homme, afin qu'on soit capable par après de trouver les autres sciences qui lui sont utiles. Ainsi toute la philosophie est comme un arbre, dont les racines font la métaphysique, le tronc est la physique et les branches qui sortent de ce tronc sont toutes les autres sciences qui se réduisent à trois principales, à savoir la médecine, la mécanique et la morale, j'entends la plus haute et la plus parfaite morale, qui, présupposant une entière connaissance des autres sciences, est le dernier degré de la sagesse. Or comme ce n'est pas des racines, ni du tronc des arbres, qu'on cueille les fruits, mais seulement des extrémités de leurs branches, ainsi la principale utilité de la philosophie dépend de celles de ses parties qu'on ne peut apprendre que les dernières.
Descartes	<i>Les principes de la philosophie</i>	J'aurais voulu premièrement y expliquer ce que c'est que la philosophie, en commençant par les choses les plus vulgaires, comme sont : que ce mot de philosophie signifie l'étude de la sagesse, et que par la sagesse on n'entend pas seulement la prudence dans les affaires, mais une parfaite connaissance de toutes les choses que l'homme peut savoir, tant pour la conduite de sa vie que pour la conservation de sa santé et l'invention de tous les arts; et qu'afin que cette connaissance soit telle, il est nécessaire qu'elle soit déduite des premières causes, en sorte que pour étudier à l'acquérir, ce qui se nomme proprement philosopher, il faut commencer par la recherche de ces premières causes, c'est-à-dire des principes; et que ces principes doivent avoir deux conditions : l'une, qu'ils soient si clairs et si évidents que l'esprit humain ne puisse douter de leur vérité, lorsqu'il s'applique avec attention à les considérer; l'autre, que ce soit d'eux que dépende la connaissance des autres choses, en sorte qu'ils puissent être connus sans elles, mais non pas réciproquement elles sans eux; et qu'après cela il faut tâcher de déduire tellement de ces principes la connaissance des choses qui en dépendent, qu'il n'y ait rien en toute la suite des déductions qu'on en fait qui ne soit très manifeste. Il n'y a véritablement que Dieu seul qui soit parfaitement sage, c'est-à-dire qui ait l'entière connaissance de la vérité de toutes choses; mais on peut dire que les hommes ont plus ou moins de sagesse à raison de ce qu'ils ont plus ou moins de connaissance des vérités plus importantes. Et je crois qu'il n'y a rien en ceci dont tous les doctes ne demeurent d'accord.
Descartes	<i>Lettre à Mersenne</i>, 18 mars 1630	Pour votre question, savoir si on peut établir la raison du beau, c'est tout de même que ce que vous demandiez auparavant, pourquoi un son est plus agréable que l'autre, sinon que le mot beau semble plus particulièrement se rapporter au sens de la vue. Mais généralement, ni le beau ni l'agréable ne signifient rien qu'un rapport de votre jugement à l'objet ; et parce que les jugements des hommes sont si différents, on ne peut dire que le beau ni l'agréable aient aucune mesure déterminée. Et je ne le saurais mieux expliquer, que j'ai fait autrefois, en ma Musique ; je mettrai ici les mêmes mots, parce que j'ai le livre entre les mains : “Entre les objets d'un sens, le plus agréable à l'esprit n'est pas celui qui est perçu avec le plus de facilité, ni celui qui est perçu avec le plus de difficulté. C'est celui dont la perception n'est pas assez facile pour combler l'inclination naturelle par laquelle les sens se portent vers leurs objets, et n'est pas assez difficile pour fatiguer le sens.” J'expliquais “ce qui est perçu facilement ou difficilement par le sens” comme, par exemple, les compartiments d'un parterre qui ne consisteront qu'en une ou deux sortes de figures, arrangées toujours de même façon, se comprendront bien plus aisément que s'il y en avait dix ou douze, et arrangés diversement; mais ce n'est pas à dire qu'on puisse nommer absolument l'un plus beau que l'autre mais, selon la fantaisie des uns, celui de trois sortes de figures sera le plus beau, selon celle des autres, celui de quatre, ou de cinq, etc. Mais ce qui plaira à plus de gens, pourra être nommé simplement le plus beau, ce qui ne saurait être déterminé.<br/>Secondement, la même chose qui fait envie de danser à quelques-uns, peut donner envie de pleurer aux autres. Car cela ne vient que de ce que les idées qui sont en notre mémoire sont excitées : comme ceux qui ont pris autrefois plaisir à danser lorsqu'on jouait un certain air, sitôt qu'ils en entendent de semblable, l'envie de danser leur revient ; au contraire, si quelqu'un n'avait jamais ouï jouer des gaillardes, qu'au même temps il ne leur fût arrivé quelque affliction, il s'attristerait infailliblement lorsqu'il en ouïrait une autre fois. Ce qui est si certain, que je juge que si on avait bien fouetté un chien cinq ou six fois au son du violon, sitôt qu'il ouïrait une autre fois cette musique, il commencerait à crier et à s'enfuir
Descartes	<i>Lettre à Morus</i> (1649)	Mais de tous les arguments qui nous persuadent que les bêtes sont dénuées de pensée, le principal, à mon avis, est que bien que les unes soient plus parfaites que les autres dans une même espèce, tout de même que chez les hommes, comme on peut voir chez les chevaux et chez les chiens, dont les uns apprennent beaucoup plus aisément que d'autres ce qu'on leur enseigne ; et bien que toutes nous signifient très facilement leurs impulsions naturelles, telles que la colère, la crainte, la faim, ou autres états semblables, par la voix ou par d'autres mouvements du corps, jamais cependant jusqu'à ce jour on n'a pu observer qu'aucun animal en soit venu à ce point de perfection d'user d'un véritable langage c'est-à-dire d'exprimer soit par la voix, soit par les gestes quelque chose qui puisse se rapporter à la seule pensée et non à l'impulsion naturelle. Ce langage est en effet le seul signe certain d'une pensée latente dans le corps ; tous les hommes en usent, même ceux qui sont stupides ou privés d'esprit, ceux auxquels manquent la langue et les organes de la voix, mais aucune bête ne peut en user ; c'est pourquoi il est permis de prendre le langage pour la vraie différence entre les hommes et les bêtes.
Descartes	<i>Lettre à Morus</i>, 5 février 1649	Je regarde comme une chose démontrée qu’on ne saurait prouver qu’il y ait des pensées dans les bêtes […]. Il est plus probable de faire mouvoir comme des machines les vers de terre, les moucherons, les chenilles et le reste des animaux, que de leur donner une âme immortelle.<br/>Premièrement parce qu’il est certain que, dans les corps des animaux, ainsi que dans les nôtres, il y a des os, des nerfs, des muscles, du sang, des esprits animaux, et autres organes disposés de telle sorte qu’ils peuvent produire par eux-mêmes, sans le secours d’aucune pensée, tous les mouvements que nous observons dans les animaux, ce qui paraît dans les mouvements convulsifs, lorsque, malgré l’âme même, la machine du corps se meut souvent avec plus de violence et en plus de différentes manières qu’il n’a coutume de le faire avec les secours de la volonté; d’ailleurs parce qu’il est conforme à la raison que l’art imitant la nature, et les hommes pouvant construire divers automates où il se trouve du mouvement sans aucune pensée, la nature puisse de son côté produire ses automates, et bien plus excellents, comme les brutes, que ceux qui viennent de main d’homme, surtout ne voyant aucune raison pour laquelle la pensée doive se trouver partout où nous voyons une conformation de membres telle que celle des animaux et qu’il est plus surprenant qu’il y ait une âme dans chaque corps humain que de n’en point trouver dans les bêtes.<br/>La principale raison, selon moi, qui peut nous persuader que les bêtes sont privées de raison, est que, bien que parmi celles d’une même espèce les unes soient plus parfaites que les autres, comme dans les hommes, ce qui se remarque particulièrement dans les chevaux et dans les chiens, dont les uns ont plus de dispositions que les autres à retenir ce qu’on leur apprend, et bien qu’elles nous fassent toutes connaître clairement leurs mouvements naturels de colère, de crainte, de faim, et d’autres semblables, ou par la voix, ou par d’autres mouvements du corps, on n’a point cependant encore observé qu’aucun animal fût parvenu à ce degré de perfection d’user d’un véritable langage, c’est-à-dire qui nous marquât par la voix, ou par d’autres signes, quelque chose qui pût se rapporter plutôt à la seule pensée qu’à un mouvement naturel. Car la parole est l’unique signe et la seule marque assurée de la pensée cachée et renfermée dans les corps; or tous les hommes les plus stupides et les plus insensés, ceux mêmes qui sont privés des organes de la langue et de la parole, se servent de signes, au lieu que les bêtes ne font rien de semblable, ce que l’on peut prendre pour la véritable différence entre l’homme et la bête.<br/>Je passe, pour abréger, les autres raisons qui ôtent la pensée aux bêtes. Il faut pourtant remarquer que je parle de la pensée, non de la vie, ou du sentiment; car je n’ôte la vie à aucun animal, ne la faisant consister que dans la seule chaleur de coeur. Je ne leur refuse pas même le sentiment autant qu’il dépend des organes du corps. Ainsi, mon opinion n’est pas si cruelle aux animaux qu’elle est favorable aux hommes, je dis à ceux qui ne sont point attachés aux rêveries de Pythagore, puisqu’elle les garantit du soupçon même de crime quand ils mangent ou tuent des animaux.
Descola (Philippe)	<i>Par-delà nature et culture</i> (2005)	Les formules autorisées par la combinaison de l'intériorité et de la physicalité sont très réduites : face à un autrui quelconque, humain ou non humain, je peux supposer soit qu'il possède des éléments de physicalité et d'intériorité identiques aux miens, soit que son intériorité et sa physicalité sont distinctes des miennes, soit encore que nous avons des intériorités similaires et des physicalités hétérogènes, soit enfin que nos intériorités sont différentes et nos physicalités analogues. J'appelai “totémisme” la première combinaison, “analogisme” la deuxième, “animisme” la troisième et “naturalisme” la dernière. Ces principes d'identification définissent quatres grands types d'ontologie, c'est-à-dire de systèmes de propriétés des existants, lesquels servent de point d'ancrage à des formes contrastées de cosmologies, de modèles du lien social et de théories de l'identité et de l'altérité.
Dewey (John)	<i>Reconstruction en philosophie</i> (1920)	L'homme préserve ses expériences passées : c'est en cela qu'il diffère des animaux inférieurs. Ce qui a eu lieu dans le passé est vécu à nouveau dans le souvenir. Ce qui se passe aujourd'hui évoque un flot de pensées concernant des choses similaires vécues jadis. Chez les animaux, l'expérience prend fin au moment même où elle survient et chaque nouvel act, chaque nouvelle souffrance sont isolés. Par contre, l'homme est dans un monde où chaque expérience est chargée des réminiscences de ce qui a précédé, et où chaque événement rappelle d'autres choses. Contrairement aux bêtes à l'état naturel, il ne vit donc pas dans un monde chosifié, mais dans un univers de signes et de symboles. Une pierre n'est pas simplement cette chose dure, sur laquelle on trébuche : c'est aussi un monument à un ancêtre défunt. Une flamme ne se réduit pas à cette chose qui réchauffe et qui brille : c'est aussi un symbole de la permanence de la vie du foyer, d'une source durable de réconfort, de nourriture et d'abri à laquelle on retourne après ses errances. Ce n'est pas seulement cette source de chaleur vive à laquelle on se brûle, c'est aussi le foyer que l'on défend et qui abrite nos prières. C'est cela qui fait la différence entre bestialité et humanité, entre nature purement physique et culture : l'homme est un être de mémoire. Il conserve et préserve ses expériences.
Diogene	<i>Vie, doctrines et sentences des philosophes illustres</i>	Ayant vu un jour une souris qui courait sans se soucier de trouver un gîte, sans crainte de l'obscurité, et sans aucun désir de tout ce qui rend la vie agréable, il la prit pour modèle et trouva le remède à son dénuement. Il fit d'abord doubler son manteau, pour sa commodité, et pour y dormir la nuit enveloppé, puis il prit une besace, pour y mettre ses vivres, et résolut de manger, dormir et parler en n'importe quel lieu.<br/>Il s'étonnait de voir les grammairiens tant étudier les mœurs d'Ulysse, et négliger les leurs, de voir les musiciens si bien accorder leur lyre, et oublier d'accorder leur âme, de voir les mathématiciens étudier le soleil et la lune, et oublier ce qu'ils ont sous les pieds, de voir les orateurs pleins de zèle pour bien dire, mais jamais pressés de bien faire, de voir les avares blâmer l'argent, et pourtant l'aimer comme des fous. Il reprenait ceux qui louent les gens vertueux parce qu'ils méprisent les richesses, et qui dans le même temps envient les riches. Il était indigné de voir des hommes faire des sacrifices pour conserver la santé, et en même temps se gaver de nourriture pendant ces sacrifices, sans aucun souci de leur santé.<br/>Il affirmait opposer à la fortune son assurance, à la loi sa nature, à la douleur sa raison. Dans le Cranéion, à une heure où il faisait soleil, Alexandre le rencontrant lui dit : “Demande-moi ce que tu veux, tu l'auras.” Il lui répondit : “Ôte-toi de mon soleil !”<br/>Il se promenait en plein jour avec une lanterne et répétait : “Je cherche un homme.”<br/>Pendant un repas, on lui jeta des os comme à un chien; alors, s'approchant des convives, il leur pissa dessus comme un chien.<br/>On lui demanda pourquoi il était appelé chien : “Parce que je caresse ceux qui me donnent, j'aboie contre ceux qui ne me donnent pas, et je mors ceux qui sont méchants.” Quelqu'un lui dit : “Tu ne sais rien, et tu fais le philosophe.” “Mais, dit-il, simuler la sagesse, c'est encore être philosophe.”<br/>On lui demandait ce qu'il y avait de plus beau au monde : “La franchise”, dit-il.<br/>Il avait coutume de tout faire en public, les repas et l'amour, et il raisonnait ainsi : “S'il n'y a pas de mal à manger, il n'y en a pas non plus à manger en public; or il n'y a pas de mal à manger, donc il n'y a pas de mal à manger en public.” De même il se masturbait toujours en public, en disant : “Plût au ciel qu'il suffît également de se frotter le ventre pour apaiser sa faim.”<br/>Il ne voyait pas qu'il fût mal d'emporter les objets d'un temple, ou de manger la chair de n'importe quel animal, et ne trouva pas si odieux le fait de manger de la chair humaine, comme le font des peuples étrangers, disant qu'en saine raison, tout est dans tout et partout.<br/>Quelques auteurs veulent qu'il ait demandé qu'on laissât son corps sans sépulture, pour que les chiens pussent y prendre leur morceau, et qu'au moins, si on tenait à le mettre en fosse, on le recouvrît seulement d'un peu de poussière.
Durkheim	“L'éducation, sa nature et son rôle”, dans <i>Education et sociologie</i> (1922)	En chacun de nous, peut-on dire, il existe deux êtres qui, pour être inséparables autrement que par abstraction, ne laissent pas d'être distincts. L'un est fait de tous les états mentaux qui ne se rapportent qu'à nous-mêmes et aux événements de notre vie personnelle : c'est ce qu'on pourrait appeler l'être individuel. L'autre est un système d'idées, de sentiments et d'habitudes qui expriment en nous, non pas notre personnalité, mais le groupe ou les différents groupes dont nous faisons partie ; telles sont les croyances religieuses, les croyances et les pratiques morales, les traditions nationales ou professionnelles, les opinions collectives de toute sorte. Leur ensemble forme l'être social. Constituer cet être en chacun de nous, telle est la fin de l'éducation.<br/>C'est par là, d'ailleurs, que se montre le mieux l'importance de son rôle et la fécondité de son action. En effet, non seulement cet être social n'est pas donné tout à fait dans la constitution primitive de l'homme ; mais il n'en est pas résulté par un développement spontané. Spontanément, l'homme n'était pas enclin à se soumettre à une autorité politique, à respecter une discipline morale, à se dévouer, à se sacrifier. Il n'y avait rien dans notre nature congénitale qui nous prédisposât à devenir les serviteurs de divinités, emblèmes symboliques de la société, à leur rendre un culte, à nous priver pour leur faire honneur. C'est la société elle-même qui, à mesure qu'elle s'est formée et consolidée, a tiré de son propre sein ces grandes forces morales devant lesquelles l'homme a senti son infériorité. Or, si l'on fait abstraction des vagues et incertaines tendances qui peuvent être dues à l'hérédité, l'enfant, en entrant dans la vie, n'y apporte que sa nature d'individu. La société se trouve donc, pour ainsi dire, à chaque génération nouvelle, en présence d'une table presque rase sur laquelle il lui faut construire à nouveaux frais. Il faut que, par les voies les plus rapides, à l'être égoïste et asocial qui vient de naître, elle en surajoute un autre, capable de mener une vie morale et sociale. Voilà quelle est l'oeuvre de l'éducation, et l'on en aperçoit toute la grandeur. Elle ne se borne pas à développer l'organisme individuel dans le sens marqué par sa nature, à rendre apparentes des puissances cachées qui ne demandaient qu'à se révéler. Elle crée dans l'homme un être nouveau.
Durkheim	“L'éducation, sa nature et son rôle”, dans <i>Éducation et sociologie</i> (1922)	On voit à quoi se réduirait l'homme, si l'on en retirait tout ce qu'il tient de la société : il tomberait au rang de l'animal. S'il a pu dépasser le stade auquel les animaux se sont arrêtés, c'est d'abord qu'il n'est pas réduit au seul fruit de ses efforts personnels, mais coopère régulièrement avec ses semblables ; ce qui renforce le rendement de l'activité de chacun. C'est ensuite et surtout que les produits du travail d'une génération ne sont pas perdus pour celle qui suit. De ce qu'un animal a pu apprendre au cours de son existence individuelle, presque rien ne peut lui survivre. Au contraire, les résultats de l'expérience humaine se conservent presque intégralement et jusque dans le détail, grâce aux livres, aux monuments figurés, aux outils, aux instruments de toute sorte qui se transmettent de génération en génération, à la tradition orale, etc. Le sol de la nature se recouvre ainsi d'une riche alluvion qui va sans cesse en croissant. Au lieu de se dissiper toutes les fois qu'une génération s'éteint et est remplacée par une autre, la sagesse humaine s'accumule sans terme, et c'est cette accumulation indéfinie qui élève l'homme au-dessus de la bête et au-dessus de lui-même. Mais, tout comme la coopération dont il était d'abord question, cette accumulation n'est possible que dans et par la société. Car, pour que le legs de chaque génération puisse être conservé et ajouté aux autres, il faut qu'il y ait une personnalité morale qui dure par-dessus les générations qui passent, qui les relie les unes aux autres : c'est la société.
Epictete	<i>Entretiens</i>	Voici le point de départ de la philosophie : la conscience du conflit qui met aux prises les hommes entre eux, la recherche de l'origine de ce conflit, la condamnation de la simple opinion et la défiance à son égard, une sorte de critique de l'opinion pour déterminer si on a raison de la tenir, l'invention d'une norme, de même que nous avons inventé la balance pour la détermination du poids, ou le cordeau pour distinguer ce qui est droit et ce qui est tordu. Est-ce là le point de départ de la philosophie ? Est juste tout ce qui paraît tel à chacun. Et comment est-il possible que les opinions qui se contredisent soient justes ? Par conséquent, non pas toutes. Mais celles qui nous paraissent à nous justes ? Pourquoi à nous plutôt qu'aux Syriens, plutôt qu'aux Égyptiens ? Plutôt que celles qui paraissent telles à moi ou à un tel ? Pas plus les unes que les autres. Donc l'opinion de chacun n'est pas suffisante pour déterminer la vérité. Nous ne nous contentons pas non plus quand il s'agit de poids ou de mesures de la simple apparence, mais nous avons inventé une norme pour ces différents cas. Et dans le cas présent, n'y a-t-il donc aucune norme supérieure à l'opinion ? Et comment est-il possible qu'il n'y ait aucun moyen de déterminer et de découvrir ce qu'il y a pour les hommes de plus nécessaire ? Il y a donc une norme. Alors, pourquoi ne pas la chercher et ne pas la trouver, et après l'avoir trouvée, pourquoi ne pas nous en servir par la suite rigoureusement, sans nous en écarter d'un pouce ?
Épicure		La foule tantôt fuit la mort comme le plus grand des maux, tantôt la désire comme le terme des misères de la vie. Le sage, par contre, ne fait pas fi de la vie et ne craint pas la mort, car la vie ne lui est pas à charge et il ne considère pas la non-existence comme un mal. En effet, de même qu'il ne choisit certainement pas la nourriture la plus abondante, mais celle qui est la plus agréable, pareillement il ne tient pas à jouir de la durée la plus longue, mais de la durée la plus agréable. Celui qui proclame qu'il appartient au jeune homme de bien vivre et au vieillard de bien mourir, est passablement sot, non seulement parce que la vie est aimée de l'un aussi bien que de l'autre, mais surtout parce que l'application à bien vivre ne se distingue pas de celle à bien mourir. Plus sot est encore celui qui dit que le mieux c'est de ne pas naître.
Eric Weil	<i>Philosophie politique</i> (1956)	C'est le gouvernement qui, dans l'État moderne, forme le seul ressort de l'action. Même là où d'autres pouvoirs (légaux) exercent une action politique, celle-ci ne s'effectue que par l'entremise du gouvernement, que les autres pouvoirs peuvent inciter à agir, mais ne peuvent pas remplacer. Le gouvernement seul parle au nom de l'État, aussi bien à l'intérieur qu'à l'extérieur. […]<br/>La difficulté est partout la même : dans n'importe quelle forme d'État, les opinions personnelles des gouvernants, leurs intérêts particuliers, leurs passions peuvent l'emporter sur le principe de la rationalité. Partout, les réactions du peuple peuvent empêcher la réalisation des buts les plus rationnellement choisis par un gouvernement purement calculateur de l'intérêt de l'État. Nulle part, enfin, le gouvernement ne peut être sûr de posséder par lui-même tous les renseignements requis pour l'analyse d'abord, pour la décision efficace ensuite, ni de connaître toutes les méthodes disponibles. Dans tous les cas, le gouvernement (au sens précis du terme : le groupe de ceux qui prennent les décisions) ne peut à lui seul rassembler les données, analyser les tendances, discerner toutes les actions et toutes les procédures possibles, et jamais l'opinion publique ne sera suffisamment instruite des questions techniques pour pouvoir suppléer aux défaillances du gouvernement.<br/>Aussi, dans les États modernes, une même solution a été donnée à une difficulté identique. L'État moderne est organisation consciente d'une communauté qui travaille rationnellement ; le gouvernement qui dirige les affaires de cette communauté-société doit être renseigné pour pouvoir délibérer et décider : l'appareil destiné à remplir cette fonction est l'administration.
Forer (Bertram)	“The Fallacy of Personal Validation” (1949)	Vous avez besoin d'être aimé et admiré, et pourtant vous êtes critique avec vous-même. Vous avez certes des points faibles dans votre personnalité, mais vous savez généralement les compenser. Vous avez un potentiel considérable que vous n'avez pas encore utilisé à votre avantage. À l'extérieur vous êtes discipliné et vous savez vous contrôler, mais à l'intérieur vous tendez à être préoccupé et pas très sûr de vous-même. Parfois vous vous demandez sérieusement si vous avez pris la bonne décision ou accompli ce qu'il fallait. Vous préférez une certaine dose de changement et de variété, et devenez insatisfait si l'on vous entoure de restrictions et de limitations. Vous vous flattez d'être un esprit indépendant ; et vous n'acceptez l'opinion d'autrui que dûment démontrée. Vous avez trouvé qu'il était maladroit de se révéler trop facilement aux autres. Par moment vous êtes très extraverti, bavard et sociable, tandis qu'à d'autres moments vous êtes introverti, circonspect, et réservé. Certaines de vos aspirations tendent à être assez irréalistes.
